index,kernelsize_fl,stride_fl,filters_fl,filters_sl,kernelsize_sl,filters_restl,kernelsize_restl,val_acc,test_acc,params
11085,128,16,16,8,3,16,3,0.936875,0.934583333,10420
11086,128,16,16,8,3,8,6,0.68375,0.675885417,5532
11087,128,16,16,8,3,8,3,0.925,0.927864583,6556
11088,128,16,8,256,6,256,6,0.929375,0.93640625,1224628
11089,128,16,8,256,6,256,3,0.93125,0.926822917,686004
11090,128,16,8,256,6,128,6,0.93125,0.93359375,423476
11091,128,16,8,256,6,128,3,0.938125,0.9384375,252468
11092,128,16,8,256,6,64,6,0.930625,0.927083333,170356
11093,128,16,8,256,6,64,3,0.929375,0.939427083,109428
11094,128,16,8,256,6,32,6,0.94125,0.937708333,80660
11095,128,16,8,256,6,32,3,0.929375,0.933489583,56340
11096,128,16,8,256,6,16,6,0.911875,0.906822917,45028
11097,128,16,8,256,6,16,3,0.9275,0.92921875,34404
11098,128,16,8,256,6,8,6,0.763125,0.754114583,29516
11099,128,16,8,256,6,8,3,0.910625,0.91125,24588
11100,128,16,8,256,3,256,6,0.935625,0.9371875,1218484
11101,128,16,8,256,3,256,3,0.91625,0.915520833,679860
11102,128,16,8,256,3,128,6,0.95375,0.954114583,417332
11103,128,16,8,256,3,128,3,0.9075,0.904322917,246324
11104,128,16,8,256,3,64,6,0.941875,0.93234375,164212
11105,128,16,8,256,3,64,3,0.93875,0.940364583,103284
11106,128,16,8,256,3,32,6,0.9075,0.912552083,74516
11107,128,16,8,256,3,32,3,0.929375,0.927708333,50196
11108,128,16,8,256,3,16,6,0.906875,0.90328125,38884
11109,128,16,8,256,3,16,3,0.925,0.92578125,28260
11110,128,16,8,256,3,8,6,0.881875,0.882604167,23372
11111,128,16,8,256,3,8,3,0.903125,0.903125,18444
11112,128,16,8,128,6,256,6,0.9425,0.934166667,1021236
11113,128,16,8,128,6,256,3,0.88625,0.880520833,580916
11114,128,16,8,128,6,128,6,0.93375,0.93390625,318388
11115,128,16,8,128,6,128,3,0.93,0.920729167,196532
11116,128,16,8,128,6,64,6,0.933125,0.939375,114420
11117,128,16,8,128,6,64,3,0.94375,0.943854167,78068
11118,128,16,8,128,6,32,6,0.9375,0.943541667,49300
11119,128,16,8,128,6,32,3,0.93125,0.927083333,37268
11120,128,16,8,128,6,16,6,0.93,0.931770833,25956
11121,128,16,8,128,6,16,3,0.911875,0.911822917,21476
11122,128,16,8,128,6,8,6,0.845,0.844947917,16588
11123,128,16,8,128,6,8,3,0.911875,0.915520833,14732
11124,128,16,8,128,3,256,6,0.876875,0.882864583,1018164
11125,128,16,8,128,3,256,3,0.91375,0.909010417,577844
11126,128,16,8,128,3,128,6,0.945625,0.946979167,315316
11127,128,16,8,128,3,128,3,0.919375,0.921614583,193460
11128,128,16,8,128,3,64,6,0.94125,0.948125,111348
11129,128,16,8,128,3,64,3,0.9425,0.934270833,74996
11130,128,16,8,128,3,32,6,0.94125,0.931614583,46228
11131,128,16,8,128,3,32,3,0.945,0.935885417,34196
11132,128,16,8,128,3,16,6,0.865,0.862239583,22884
11133,128,16,8,128,3,16,3,0.92375,0.91796875,18404
11134,128,16,8,128,3,8,6,0.75625,0.751822917,13516
11135,128,16,8,128,3,8,3,0.911875,0.911666667,11660
11136,128,16,8,64,6,256,6,0.94125,0.938541667,919540
11137,128,16,8,64,6,256,3,0.914375,0.9203125,528372
11138,128,16,8,64,6,128,6,0.945625,0.94515625,265844
11139,128,16,8,64,6,128,3,0.935625,0.931875,168564
11140,128,16,8,64,6,64,6,0.93625,0.931302083,86452
11141,128,16,8,64,6,64,3,0.9225,0.929947917,62388
11142,128,16,8,64,6,32,6,0.94375,0.942083333,33620
11143,128,16,8,64,6,32,3,0.928125,0.924375,27732
11144,128,16,8,64,6,16,6,0.940625,0.935677083,16420
11145,128,16,8,64,6,16,3,0.92625,0.920833333,15012
11146,128,16,8,64,6,8,6,0.88625,0.88171875,10124
11147,128,16,8,64,6,8,3,0.9075,0.909166667,9804
11148,128,16,8,64,3,256,6,0.92875,0.940885417,918004
11149,128,16,8,64,3,256,3,0.915625,0.915,526836
11150,128,16,8,64,3,128,6,0.9275,0.928697917,264308
11151,128,16,8,64,3,128,3,0.91875,0.912864583,167028
11152,128,16,8,64,3,64,6,0.946875,0.94765625,84916
11153,128,16,8,64,3,64,3,0.94625,0.944739583,60852
11154,128,16,8,64,3,32,6,0.934375,0.93578125,32084
11155,128,16,8,64,3,32,3,0.944375,0.937552083,26196
11156,128,16,8,64,3,16,6,0.92625,0.92921875,14884
11157,128,16,8,64,3,16,3,0.918125,0.916875,13476
11158,128,16,8,64,3,8,6,0.865,0.866302083,8588
11159,128,16,8,64,3,8,3,0.9075,0.90515625,8268
11160,128,16,8,32,6,256,6,0.92625,0.9275,868692
11161,128,16,8,32,6,256,3,0.90125,0.904166667,502100
11162,128,16,8,32,6,128,6,0.925625,0.921770833,239572
11163,128,16,8,32,6,128,3,0.938125,0.930208333,154580
11164,128,16,8,32,6,64,6,0.921875,0.914166667,72468
11165,128,16,8,32,6,64,3,0.92125,0.919635417,54548
11166,128,16,8,32,6,32,6,0.935,0.937760417,25780
11167,128,16,8,32,6,32,3,0.933125,0.933072917,22964
11168,128,16,8,32,6,16,6,0.895625,0.886770833,11652
11169,128,16,8,32,6,16,3,0.924375,0.917864583,11780
11170,128,16,8,32,6,8,6,0.88625,0.889322917,6892
11171,128,16,8,32,6,8,3,0.915625,0.91484375,7340
11172,128,16,8,32,3,256,6,0.92625,0.933854167,867924
11173,128,16,8,32,3,256,3,0.9225,0.919427083,501332
11174,128,16,8,32,3,128,6,0.94,0.938229167,238804
11175,128,16,8,32,3,128,3,0.940625,0.935625,153812
11176,128,16,8,32,3,64,6,0.954375,0.945677083,71700
11177,128,16,8,32,3,64,3,0.9275,0.932239583,53780
11178,128,16,8,32,3,32,6,0.941875,0.935729167,25012
11179,128,16,8,32,3,32,3,0.93625,0.932447917,22196
11180,128,16,8,32,3,16,6,0.933125,0.93109375,10884
11181,128,16,8,32,3,16,3,0.920625,0.922395833,11012
11182,128,16,8,32,3,8,6,0.75875,0.74640625,6124
11183,128,16,8,32,3,8,3,0.901875,0.90328125,6572
11184,128,16,8,16,6,256,6,0.943125,0.93890625,843268
11185,128,16,8,16,6,256,3,0.928125,0.924010417,488964
11186,128,16,8,16,6,128,6,0.949375,0.9465625,226436
11187,128,16,8,16,6,128,3,0.936875,0.931614583,147588
11188,128,16,8,16,6,64,6,0.94125,0.940677083,65476
11189,128,16,8,16,6,64,3,0.92875,0.929479167,50628
11190,128,16,8,16,6,32,6,0.896875,0.898020833,21860
11191,128,16,8,16,6,32,3,0.923125,0.922916667,20580
11192,128,16,8,16,6,16,6,0.909375,0.911875,9268
11193,128,16,8,16,6,16,3,0.92125,0.918854167,10164
11194,128,16,8,16,6,8,6,0.781875,0.7678125,5276
11195,128,16,8,16,6,8,3,0.876875,0.866354167,6108
11196,128,16,8,16,3,256,6,0.91875,0.924791667,842884
11197,128,16,8,16,3,256,3,0.924375,0.918020833,488580
11198,128,16,8,16,3,128,6,0.94125,0.941822917,226052
11199,128,16,8,16,3,128,3,0.9325,0.926041667,147204
11200,128,16,8,16,3,64,6,0.939375,0.928645833,65092
11201,128,16,8,16,3,64,3,0.941875,0.9371875,50244
11202,128,16,8,16,3,32,6,0.929375,0.92828125,21476
11203,128,16,8,16,3,32,3,0.926875,0.9278125,20196
11204,128,16,8,16,3,16,6,0.9325,0.9259375,8884
11205,128,16,8,16,3,16,3,0.895,0.891822917,9780
11206,128,16,8,16,3,8,6,0.871875,0.860677083,4892
11207,128,16,8,16,3,8,3,0.905,0.901510417,5724
11208,128,16,8,8,6,256,6,0.84625,0.839427083,830556
11209,128,16,8,8,6,256,3,0.9225,0.920833333,482396
11210,128,16,8,8,6,128,6,0.943125,0.936145833,219868
11211,128,16,8,8,6,128,3,0.91875,0.92671875,144092
11212,128,16,8,8,6,64,6,0.930625,0.923854167,61980
11213,128,16,8,8,6,64,3,0.930625,0.925885417,48668
11214,128,16,8,8,6,32,6,0.81125,0.80734375,19900
11215,128,16,8,8,6,32,3,0.89375,0.897864583,19388
11216,128,16,8,8,6,16,6,0.89375,0.897864583,8076
11217,128,16,8,8,6,16,3,0.90375,0.901614583,9356
11218,128,16,8,8,6,8,6,0.878125,0.877083333,4468
11219,128,16,8,8,6,8,3,0.8925,0.885677083,5492
11220,128,16,8,8,3,256,6,0.9325,0.930416667,830364
11221,128,16,8,8,3,256,3,0.860625,0.858489583,482204
11222,128,16,8,8,3,128,6,0.943125,0.942864583,219676
11223,128,16,8,8,3,128,3,0.91875,0.901666667,143900
11224,128,16,8,8,3,64,6,0.939375,0.93734375,61788
11225,128,16,8,8,3,64,3,0.940625,0.943072917,48476
11226,128,16,8,8,3,32,6,0.935625,0.9334375,19708
11227,128,16,8,8,3,32,3,0.92125,0.9246875,19196
11228,128,16,8,8,3,16,6,0.925625,0.924739583,7884
11229,128,16,8,8,3,16,3,0.896875,0.888177083,9164
11230,128,16,8,8,3,8,6,0.84875,0.845729167,4276
11231,128,16,8,8,3,8,3,0.89625,0.89390625,5300
11232,128,8,256,256,6,256,6,0.8725,0.87109375,1740940
11233,128,8,256,256,6,256,3,0.81625,0.815572917,1202316
11234,128,8,256,256,6,128,6,0.911875,0.90359375,888588
11235,128,8,256,256,6,128,3,0.948125,0.947083333,717580
11236,128,8,256,256,6,64,6,0.945,0.944322917,609868
11237,128,8,256,256,6,64,3,0.933125,0.9296875,548940
11238,128,8,256,256,6,32,6,0.93,0.927135417,507372
11239,128,8,256,256,6,32,3,0.9425,0.9453125,483052
11240,128,8,256,256,6,16,6,0.94,0.94296875,465340
11241,128,8,256,256,6,16,3,0.928125,0.930364583,454716
11242,128,8,256,256,6,8,6,0.924375,0.931197917,446628
11243,128,8,256,256,6,8,3,0.9525,0.949166667,441700
11244,128,8,256,256,3,256,6,0.709375,0.714479167,1544332
11245,128,8,256,256,3,256,3,0.646875,0.6471875,1005708
11246,128,8,256,256,3,128,6,0.853125,0.84515625,691980
11247,128,8,256,256,3,128,3,0.938125,0.935625,520972
11248,128,8,256,256,3,64,6,0.95,0.94828125,413260
11249,128,8,256,256,3,64,3,0.93625,0.928385417,352332
11250,128,8,256,256,3,32,6,0.926875,0.921979167,310764
11251,128,8,256,256,3,32,3,0.9375,0.930416667,286444
11252,128,8,256,256,3,16,6,0.950625,0.95859375,268732
11253,128,8,256,256,3,16,3,0.95875,0.961145833,258108
11254,128,8,256,256,3,8,6,0.943125,0.94484375,250020
11255,128,8,256,256,3,8,3,0.949375,0.9471875,245092
11256,128,8,256,128,6,256,6,0.7225,0.7121875,1347084
11257,128,8,256,128,6,256,3,0.761875,0.763541667,906764
11258,128,8,256,128,6,128,6,0.928125,0.9225,593036
11259,128,8,256,128,6,128,3,0.91,0.90078125,471180
11260,128,8,256,128,6,64,6,0.94,0.939114583,363468
11261,128,8,256,128,6,64,3,0.935,0.935572917,327116
11262,128,8,256,128,6,32,6,0.950625,0.956510417,285548
11263,128,8,256,128,6,32,3,0.9325,0.936770833,273516
11264,128,8,256,128,6,16,6,0.931875,0.934479167,255804
11265,128,8,256,128,6,16,3,0.93375,0.932760417,251324
11266,128,8,256,128,6,8,6,0.958125,0.959322917,243236
11267,128,8,256,128,6,8,3,0.9325,0.929166667,241380
11268,128,8,256,128,3,256,6,0.75375,0.738125,1248780
11269,128,8,256,128,3,256,3,0.8275,0.8253125,808460
11270,128,8,256,128,3,128,6,0.92375,0.916510417,494732
11271,128,8,256,128,3,128,3,0.741875,0.741354167,372876
11272,128,8,256,128,3,64,6,0.93125,0.937395833,265164
11273,128,8,256,128,3,64,3,0.924375,0.921458333,228812
11274,128,8,256,128,3,32,6,0.964375,0.956354167,187244
11275,128,8,256,128,3,32,3,0.944375,0.943541667,175212
11276,128,8,256,128,3,16,6,0.95,0.946770833,157500
11277,128,8,256,128,3,16,3,0.935,0.937864583,153020
11278,128,8,256,128,3,8,6,0.9525,0.9534375,144932
11279,128,8,256,128,3,8,3,0.940625,0.9415625,143076
11280,128,8,256,64,6,256,6,0.880625,0.872552083,1150156
11281,128,8,256,64,6,256,3,0.665625,0.648020833,758988
11282,128,8,256,64,6,128,6,0.9275,0.936041667,445260
11283,128,8,256,64,6,128,3,0.9275,0.925208333,347980
11284,128,8,256,64,6,64,6,0.914375,0.913125,240268
11285,128,8,256,64,6,64,3,0.933125,0.937291667,216204
11286,128,8,256,64,6,32,6,0.906875,0.906875,174636
11287,128,8,256,64,6,32,3,0.9225,0.9228125,168748
11288,128,8,256,64,6,16,6,0.89875,0.89921875,151036
11289,128,8,256,64,6,16,3,0.9175,0.921458333,149628
11290,128,8,256,64,6,8,6,0.90375,0.897447917,141540
11291,128,8,256,64,6,8,3,0.953125,0.954427083,141220
11292,128,8,256,64,3,256,6,0.930625,0.931822917,1101004
11293,128,8,256,64,3,256,3,0.686875,0.679166667,709836
11294,128,8,256,64,3,128,6,0.915625,0.9171875,396108
11295,128,8,256,64,3,128,3,0.909375,0.917447917,298828
11296,128,8,256,64,3,64,6,0.939375,0.947760417,191116
11297,128,8,256,64,3,64,3,0.948125,0.941354167,167052
11298,128,8,256,64,3,32,6,0.936875,0.93640625,125484
11299,128,8,256,64,3,32,3,0.953125,0.948958333,119596
11300,128,8,256,64,3,16,6,0.950625,0.953020833,101884
11301,128,8,256,64,3,16,3,0.94375,0.941770833,100476
11302,128,8,256,64,3,8,6,0.9375,0.945,92388
11303,128,8,256,64,3,8,3,0.79,0.781354167,92068
11304,128,8,256,32,6,256,6,0.885625,0.875833333,1051692
11305,128,8,256,32,6,256,3,0.71875,0.715572917,685100
11306,128,8,256,32,6,128,6,0.924375,0.920520833,371372
11307,128,8,256,32,6,128,3,0.93375,0.93625,286380
11308,128,8,256,32,6,64,6,0.920625,0.92640625,178668
11309,128,8,256,32,6,64,3,0.92375,0.92265625,160748
11310,128,8,256,32,6,32,6,0.9325,0.931927083,119180
11311,128,8,256,32,6,32,3,0.923125,0.921979167,116364
11312,128,8,256,32,6,16,6,0.950625,0.948854167,98652
11313,128,8,256,32,6,16,3,0.933125,0.93609375,98780
11314,128,8,256,32,6,8,6,0.918125,0.924739583,90692
11315,128,8,256,32,6,8,3,0.948125,0.94796875,91140
11316,128,8,256,32,3,256,6,0.9475,0.93984375,1027116
11317,128,8,256,32,3,256,3,0.793125,0.784166667,660524
11318,128,8,256,32,3,128,6,0.935,0.93234375,346796
11319,128,8,256,32,3,128,3,0.813125,0.81796875,261804
11320,128,8,256,32,3,64,6,0.936875,0.943020833,154092
11321,128,8,256,32,3,64,3,0.910625,0.9125,136172
11322,128,8,256,32,3,32,6,0.940625,0.942604167,94604
11323,128,8,256,32,3,32,3,0.94125,0.938333333,91788
11324,128,8,256,32,3,16,6,0.95375,0.955520833,74076
11325,128,8,256,32,3,16,3,0.9675,0.96640625,74204
11326,128,8,256,32,3,8,6,0.886875,0.892864583,66116
11327,128,8,256,32,3,8,3,0.92375,0.92625,66564
11328,128,8,256,16,6,256,6,0.75875,0.747395833,1002460
11329,128,8,256,16,6,256,3,0.7525,0.7575,648156
11330,128,8,256,16,6,128,6,0.86875,0.869583333,334428
11331,128,8,256,16,6,128,3,0.84,0.838802083,255580
11332,128,8,256,16,6,64,6,0.943125,0.944166667,147868
11333,128,8,256,16,6,64,3,0.955,0.951770833,133020
11334,128,8,256,16,6,32,6,0.94625,0.946770833,91452
11335,128,8,256,16,6,32,3,0.943125,0.94,90172
11336,128,8,256,16,6,16,6,0.955625,0.9496875,72460
11337,128,8,256,16,6,16,3,0.864375,0.864947917,73356
11338,128,8,256,16,6,8,6,0.93375,0.941927083,65268
11339,128,8,256,16,6,8,3,0.961875,0.95484375,66100
11340,128,8,256,16,3,256,6,0.783125,0.772083333,990172
11341,128,8,256,16,3,256,3,0.686875,0.685208333,635868
11342,128,8,256,16,3,128,6,0.94,0.937760417,322140
11343,128,8,256,16,3,128,3,0.9475,0.944479167,243292
11344,128,8,256,16,3,64,6,0.941875,0.941979167,135580
11345,128,8,256,16,3,64,3,0.94375,0.933541667,120732
11346,128,8,256,16,3,32,6,0.938125,0.933020833,79164
11347,128,8,256,16,3,32,3,0.946875,0.941979167,77884
11348,128,8,256,16,3,16,6,0.954375,0.9540625,60172
11349,128,8,256,16,3,16,3,0.956875,0.954635417,61068
11350,128,8,256,16,3,8,6,0.95125,0.957239583,52980
11351,128,8,256,16,3,8,3,0.9425,0.945833333,53812
11352,128,8,256,8,6,256,6,0.8525,0.850208333,977844
11353,128,8,256,8,6,256,3,0.8975,0.900260417,629684
11354,128,8,256,8,6,128,6,0.93,0.928645833,315956
11355,128,8,256,8,6,128,3,0.84875,0.853072917,240180
11356,128,8,256,8,6,64,6,0.85375,0.8478125,132468
11357,128,8,256,8,6,64,3,0.915625,0.921041667,119156
11358,128,8,256,8,6,32,6,0.928125,0.927604167,77588
11359,128,8,256,8,6,32,3,0.896875,0.896666667,77076
11360,128,8,256,8,6,16,6,0.941875,0.9346875,59364
11361,128,8,256,8,6,16,3,0.92375,0.925520833,60644
11362,128,8,256,8,6,8,6,0.9375,0.93171875,52556
11363,128,8,256,8,6,8,3,0.93375,0.935208333,53580
11364,128,8,256,8,3,256,6,0.800625,0.79984375,971700
11365,128,8,256,8,3,256,3,0.7775,0.7665625,623540
11366,128,8,256,8,3,128,6,0.905,0.907135417,309812
11367,128,8,256,8,3,128,3,0.900625,0.9028125,234036
11368,128,8,256,8,3,64,6,0.953125,0.954375,126324
11369,128,8,256,8,3,64,3,0.93125,0.934270833,113012
11370,128,8,256,8,3,32,6,0.935,0.936875,71444
11371,128,8,256,8,3,32,3,0.94875,0.94375,70932
11372,128,8,256,8,3,16,6,0.941875,0.944947917,53220
11373,128,8,256,8,3,16,3,0.930625,0.933385417,54500
11374,128,8,256,8,3,8,6,0.930625,0.934010417,46412
11375,128,8,256,8,3,8,3,0.9425,0.939427083,47436
11376,128,8,128,256,6,256,6,0.78875,0.783958333,1527308
11377,128,8,128,256,6,256,3,0.636875,0.63375,988684
11378,128,8,128,256,6,128,6,0.848125,0.850104167,674956
11379,128,8,128,256,6,128,3,0.828125,0.8321875,503948
11380,128,8,128,256,6,64,6,0.9525,0.94953125,396236
11381,128,8,128,256,6,64,3,0.934375,0.933489583,335308
11382,128,8,128,256,6,32,6,0.925625,0.933854167,293740
11383,128,8,128,256,6,32,3,0.945,0.938802083,269420
11384,128,8,128,256,6,16,6,0.92125,0.923489583,251708
11385,128,8,128,256,6,16,3,0.950625,0.95234375,241084
11386,128,8,128,256,6,8,6,0.9525,0.944895833,232996
11387,128,8,128,256,6,8,3,0.954375,0.949583333,228068
11388,128,8,128,256,3,256,6,0.843125,0.845625,1429004
11389,128,8,128,256,3,256,3,0.81125,0.807135417,890380
11390,128,8,128,256,3,128,6,0.93875,0.9409375,576652
11391,128,8,128,256,3,128,3,0.88375,0.887395833,405644
11392,128,8,128,256,3,64,6,0.911875,0.908385417,297932
11393,128,8,128,256,3,64,3,0.834375,0.833802083,237004
11394,128,8,128,256,3,32,6,0.941875,0.946197917,195436
11395,128,8,128,256,3,32,3,0.83875,0.840729167,171116
11396,128,8,128,256,3,16,6,0.948125,0.945989583,153404
11397,128,8,128,256,3,16,3,0.949375,0.94859375,142780
11398,128,8,128,256,3,8,6,0.95875,0.960677083,134692
11399,128,8,128,256,3,8,3,0.874375,0.87671875,129764
11400,128,8,128,128,6,256,6,0.710625,0.707760417,1231756
11401,128,8,128,128,6,256,3,0.83375,0.82921875,791436
11402,128,8,128,128,6,128,6,0.903125,0.891510417,477708
11403,128,8,128,128,6,128,3,0.825625,0.828177083,355852
11404,128,8,128,128,6,64,6,0.935,0.934270833,248140
11405,128,8,128,128,6,64,3,0.9275,0.92203125,211788
11406,128,8,128,128,6,32,6,0.92,0.918958333,170220
11407,128,8,128,128,6,32,3,0.946875,0.945104167,158188
11408,128,8,128,128,6,16,6,0.8925,0.887291667,140476
11409,128,8,128,128,6,16,3,0.949375,0.9459375,135996
11410,128,8,128,128,6,8,6,0.940625,0.938489583,127908
11411,128,8,128,128,6,8,3,0.95875,0.960104167,126052
11412,128,8,128,128,3,256,6,0.8325,0.829583333,1182604
11413,128,8,128,128,3,256,3,0.705625,0.696927083,742284
11414,128,8,128,128,3,128,6,0.934375,0.939375,428556
11415,128,8,128,128,3,128,3,0.794375,0.793541667,306700
11416,128,8,128,128,3,64,6,0.949375,0.947291667,198988
11417,128,8,128,128,3,64,3,0.945625,0.94203125,162636
11418,128,8,128,128,3,32,6,0.935,0.9371875,121068
11419,128,8,128,128,3,32,3,0.94625,0.94578125,109036
11420,128,8,128,128,3,16,6,0.938125,0.946354167,91324
11421,128,8,128,128,3,16,3,0.953125,0.952708333,86844
11422,128,8,128,128,3,8,6,0.955,0.956927083,78756
11423,128,8,128,128,3,8,3,0.93625,0.945,76900
11424,128,8,128,64,6,256,6,0.86375,0.8453125,1083980
11425,128,8,128,64,6,256,3,0.74,0.731614583,692812
11426,128,8,128,64,6,128,6,0.923125,0.924479167,379084
11427,128,8,128,64,6,128,3,0.94375,0.942395833,281804
11428,128,8,128,64,6,64,6,0.9325,0.9321875,174092
11429,128,8,128,64,6,64,3,0.935625,0.93546875,150028
11430,128,8,128,64,6,32,6,0.94125,0.936354167,108460
11431,128,8,128,64,6,32,3,0.94875,0.94296875,102572
11432,128,8,128,64,6,16,6,0.933125,0.938489583,84860
11433,128,8,128,64,6,16,3,0.91,0.908229167,83452
11434,128,8,128,64,6,8,6,0.941875,0.943645833,75364
11435,128,8,128,64,6,8,3,0.939375,0.940885417,75044
11436,128,8,128,64,3,256,6,0.8575,0.852760417,1059404
11437,128,8,128,64,3,256,3,0.771875,0.764583333,668236
11438,128,8,128,64,3,128,6,0.771875,0.766666667,354508
11439,128,8,128,64,3,128,3,0.934375,0.941197917,257228
11440,128,8,128,64,3,64,6,0.95125,0.950885417,149516
11441,128,8,128,64,3,64,3,0.94,0.941354167,125452
11442,128,8,128,64,3,32,6,0.95625,0.955364583,83884
11443,128,8,128,64,3,32,3,0.919375,0.91671875,77996
11444,128,8,128,64,3,16,6,0.93125,0.928072917,60284
11445,128,8,128,64,3,16,3,0.95375,0.953072917,58876
11446,128,8,128,64,3,8,6,0.946875,0.943229167,50788
11447,128,8,128,64,3,8,3,0.8575,0.859322917,50468
11448,128,8,128,32,6,256,6,0.774375,0.773854167,1010092
11449,128,8,128,32,6,256,3,0.8175,0.809114583,643500
11450,128,8,128,32,6,128,6,0.93125,0.937239583,329772
11451,128,8,128,32,6,128,3,0.930625,0.935625,244780
11452,128,8,128,32,6,64,6,0.92,0.923229167,137068
11453,128,8,128,32,6,64,3,0.936875,0.933697917,119148
11454,128,8,128,32,6,32,6,0.9475,0.949322917,77580
11455,128,8,128,32,6,32,3,0.95375,0.952239583,74764
11456,128,8,128,32,6,16,6,0.959375,0.95828125,57052
11457,128,8,128,32,6,16,3,0.94375,0.937604167,57180
11458,128,8,128,32,6,8,6,0.958125,0.963854167,49092
11459,128,8,128,32,6,8,3,0.876875,0.87203125,49540
11460,128,8,128,32,3,256,6,0.831875,0.834479167,997804
11461,128,8,128,32,3,256,3,0.851875,0.85140625,631212
11462,128,8,128,32,3,128,6,0.925,0.915677083,317484
11463,128,8,128,32,3,128,3,0.919375,0.913020833,232492
11464,128,8,128,32,3,64,6,0.948125,0.953489583,124780
11465,128,8,128,32,3,64,3,0.958125,0.954947917,106860
11466,128,8,128,32,3,32,6,0.951875,0.9521875,65292
11467,128,8,128,32,3,32,3,0.933125,0.924166667,62476
11468,128,8,128,32,3,16,6,0.950625,0.951770833,44764
11469,128,8,128,32,3,16,3,0.92625,0.930208333,44892
11470,128,8,128,32,3,8,6,0.9325,0.932708333,36804
11471,128,8,128,32,3,8,3,0.929375,0.928958333,37252
11472,128,8,128,16,6,256,6,0.80125,0.793385417,973148
11473,128,8,128,16,6,256,3,0.73625,0.736927083,618844
11474,128,8,128,16,6,128,6,0.943125,0.945416667,305116
11475,128,8,128,16,6,128,3,0.929375,0.928385417,226268
11476,128,8,128,16,6,64,6,0.89625,0.895677083,118556
11477,128,8,128,16,6,64,3,0.89375,0.879010417,103708
11478,128,8,128,16,6,32,6,0.945625,0.952291667,62140
11479,128,8,128,16,6,32,3,0.941875,0.939895833,60860
